state,parent_state,to_move,layer,P(X wins),P(X wins) difference,P(O wins),P(O wins) difference,P(draws),P(draws) difference
X.XOOOOXX,X.XOO.OXX,X,8,0.0,-0.5,1.0,0.5,0.0,0.0
X.XOO.OXX,X.XOO.OX.,O,7,0.5,-0.33333333330000003,0.5,0.33333333330000003,0.0,0.0
X.XOO.OX.,X.XOO..X.,X,6,0.8333333333,0.4166666666,0.1666666667,-0.25,0.0,-0.1666666667
X.XOOX.XO,X.XOO..XO,O,7,0.5,0.0,0.0,-0.1666666667,0.5,0.16666666670000002
X.XOOOXXO,X.XOO.XXO,X,8,0.0,0.0,1.0,0.5,0.0,-0.5
X.XOO.XXO,X.XOO..XO,O,7,0.0,-0.5,0.5,0.33333333330000003,0.5,0.16666666670000002
X.XOO..XO,X.XOO..X.,X,6,0.5,0.08333333329999998,0.1666666667,-0.25,0.3333333333,0.16666666659999999
X.XOO..X.,X..OO..X.,O,5,0.4166666667,0.050000000000000044,0.4166666667,-0.01666666659999999,0.1666666667,-0.03333333330000002
X..OOXOXX,X..OOXOX.,O,7,0.5,-0.16666666669999997,0.5,0.16666666670000002,0.0,0.0
X..OOXOX.,X..OOX.X.,X,6,0.6666666667,0.16666666669999997,0.3333333333,0.16666666659999999,0.0,-0.3333333333
X..OOXXXO,X..OOX.XO,O,7,0.0,-0.3333333333,0.0,0.0,1.0,0.33333333330000003
X..OOX.XO,X..OOX.X.,X,6,0.3333333333,-0.16666666670000002,0.0,-0.1666666667,0.6666666667,0.3333333334
X..OOX.X.,X..OO..X.,O,5,0.5,0.13333333330000002,0.1666666667,-0.26666666660000005,0.3333333333,0.13333333329999997
X..OOOXX.,X..OO.XX.,X,6,0.0,-0.25,1.0,0.5833333332999999,0.0,-0.3333333333
X..OO.XXO,X..OO.XX.,X,6,0.0,-0.25,0.3333333333,-0.08333333340000004,0.6666666667,0.3333333334
X..OO.XX.,X..OO..X.,O,5,0.25,-0.11666666669999998,0.4166666667,-0.01666666659999999,0.3333333333,0.13333333329999997
X..OOO.XX,X..OO..XX,X,6,0.0,-0.4166666667,1.0,0.41666666669999997,0.0,0.0
X..OO.OXX,X..OO..XX,X,6,0.3333333333,-0.08333333340000004,0.6666666667,0.08333333339999993,0.0,0.0
X..OO..XX,X..OO..X.,O,5,0.4166666667,0.050000000000000044,0.5833333333,0.15000000000000002,0.0,-0.2
X..OO..X.,X..O...X.,X,4,0.3666666667,-0.19444444440000003,0.4333333333,0.1944444444,0.2,0.0
XXXO.OOX.,XX.O.OOX.,O,7,1.0,0.16666666669999997,0.0,-0.1666666667,0.0,0.0
XX.OXOOX.,XX.O.OOX.,O,7,1.0,0.16666666669999997,0.0,-0.1666666667,0.0,0.0
XX.O.OOXX,XX.O.OOX.,O,7,0.5,-0.33333333330000003,0.5,0.33333333330000003,0.0,0.0
XX.O.OOX.,XX.O.O.X.,X,6,0.8333333333,0.33333333330000003,0.1666666667,-0.33333333330000003,0.0,0.0
XXXO.O.XO,XX.O.O.XO,O,7,1.0,0.33333333330000003,0.0,-0.3333333333,0.0,0.0
XX.OXO.XO,XX.O.O.XO,O,7,1.0,0.33333333330000003,0.0,-0.3333333333,0.0,0.0
XX.O.OXXO,XX.O.O.XO,O,7,0.0,-0.6666666667,1.0,0.6666666667000001,0.0,0.0
XX.O.O.XO,XX.O.O.X.,X,6,0.6666666667,0.16666666669999997,0.3333333333,-0.16666666670000002,0.0,0.0
XX.O.O.X.,X..O.O.X.,O,5,0.5,-0.09999999999999998,0.5,0.09999999999999998,0.0,0.0
XXXOXOOXO,X.XOXOOXO,O,9,1.0,0.0,0.0,0.0,0.0,0.0
X.XOXOOXO,X.XOXOOX.,X,8,1.0,0.0,0.0,0.0,0.0,0.0
X.XOXOOX.,X.XO.OOX.,O,7,1.0,0.16666666669999997,0.0,-0.1666666667,0.0,0.0
X.XO.OOXX,X.XO.OOX.,O,7,0.5,-0.33333333330000003,0.5,0.33333333330000003,0.0,0.0
X.XO.OOX.,X.XO.O.X.,X,6,0.8333333333,0.25,0.1666666667,-0.25,0.0,0.0
X.XOXO.XO,X.XO.O.XO,O,7,1.0,0.16666666669999997,0.0,-0.1666666667,0.0,0.0
X.XO.OXXO,X.XO.O.XO,O,7,0.5,-0.33333333330000003,0.5,0.33333333330000003,0.0,0.0
X.XO.O.XO,X.XO.O.X.,X,6,0.8333333333,0.25,0.1666666667,-0.25,0.0,0.0
X.XO.O.X.,X..O.O.X.,O,5,0.5833333333,-0.016666666699999944,0.4166666667,0.0166666667,0.0,0.0
X..OXOOXX,X..OXOOX.,O,7,1.0,0.0,0.0,0.0,0.0,0.0
X..OXOOX.,X..OXO.X.,X,6,1.0,0.08333333330000003,0.0,-0.0833333333,0.0,0.0
X..OXOXXO,X..OXO.XO,O,7,0.5,-0.33333333330000003,0.5,0.33333333330000003,0.0,0.0
X..OXO.XO,X..OXO.X.,X,6,0.8333333333,-0.08333333339999993,0.1666666667,0.08333333339999999,0.0,0.0
X..OXO.X.,X..O.O.X.,O,5,0.9166666667,0.3166666667,0.0833333333,-0.3166666667,0.0,0.0
X..O.OXXO,X..O.OXX.,X,6,0.3333333333,-0.08333333340000004,0.6666666667,0.08333333339999993,0.0,0.0
X..O.OXX.,X..O.O.X.,O,5,0.4166666667,-0.18333333329999996,0.5833333333,0.1833333333,0.0,0.0
X..O.OOXX,X..O.O.XX,X,6,0.6666666667,0.08333333339999993,0.3333333333,-0.08333333340000004,0.0,0.0
X..O.O.XX,X..O.O.X.,O,5,0.5833333333,-0.016666666699999944,0.4166666667,0.0166666667,0.0,0.0
X..O.O.X.,X..O...X.,X,4,0.6,0.038888888899999974,0.4,0.1611111111,0.0,-0.2
XXXO..OXO,XX.O..OXO,O,7,1.0,0.0,0.0,0.0,0.0,0.0
XX.OX.OXO,XX.O..OXO,O,7,1.0,0.0,0.0,0.0,0.0,0.0
XX.O.XOXO,XX.O..OXO,O,7,1.0,0.0,0.0,0.0,0.0,0.0
XX.O..OXO,XX.O..OX.,X,6,1.0,0.25,0.0,-0.25,0.0,0.0
XX.O..OX.,X..O..OX.,O,5,0.75,0.016666666700000055,0.25,0.0833333333,0.0,-0.1
X.XOX.OXO,X.XO..OXO,O,7,0.5,-0.16666666669999997,0.0,0.0,0.5,0.16666666670000002
X.XO.XOXO,X.XO..OXO,O,7,0.5,-0.16666666669999997,0.0,0.0,0.5,0.16666666670000002
X.XO..OXO,X.XO..OX.,X,6,0.6666666667,-0.08333333330000003,0.0,-0.0833333333,0.3333333333,0.16666666659999999
X.XO..OX.,X..O..OX.,O,5,0.75,0.016666666700000055,0.0833333333,-0.08333333339999999,0.1666666667,0.06666666669999999
X..OXXOXO,X..OX.OXO,O,7,0.5,-0.16666666669999997,0.0,0.0,0.5,0.16666666670000002
X..OX.OXO,X..OX.OX.,X,6,0.6666666667,-0.16666666660000007,0.0,0.0,0.3333333333,0.16666666659999999
X..OX.OX.,X..O..OX.,O,5,0.8333333333,0.10000000000000009,0.0,-0.1666666667,0.1666666667,0.06666666669999999
X..O.XOXO,X..O.XOX.,X,6,0.6666666667,0.0,0.0,-0.1666666667,0.3333333333,0.16666666659999999
X..O.XOX.,X..O..OX.,O,5,0.6666666667,-0.06666666659999998,0.1666666667,0.0,0.1666666667,0.06666666669999999
X..O..OXX,X..O..OX.,O,5,0.6666666667,-0.06666666659999998,0.3333333333,0.16666666659999999,0.0,-0.1
X..O..OX.,X..O...X.,X,4,0.7333333333,0.17222222219999994,0.1666666667,-0.07222222220000002,0.1,-0.1
XX.O...XO,X..O...XO,O,5,0.6666666667,0.19999999999999996,0.1666666667,0.0333333334,0.1666666667,-0.23333333330000003
X.XO...XO,X..O...XO,O,5,0.5833333333,0.11666666660000002,0.0833333333,-0.04999999999999999,0.3333333333,-0.06666666670000004
X..OX..XO,X..O...XO,O,5,0.5833333333,0.11666666660000002,0.0833333333,-0.04999999999999999,0.3333333333,-0.06666666670000004
X..O.X.XO,X..O...XO,O,5,0.3333333333,-0.13333333340000003,0.0,-0.1333333333,0.6666666667,0.26666666669999994
X..O..XXO,X..O...XO,O,5,0.1666666667,-0.30000000000000004,0.3333333333,0.19999999999999998,0.5,0.09999999999999998
X..O...XO,X..O...X.,X,4,0.4666666667,-0.0944444444,0.1333333333,-0.10555555560000002,0.4,0.2
X..O...X.,...O...X.,O,3,0.5611111111,-0.038888888899999974,0.2388888889,-0.0468253968,0.2,0.08571428570000002
.XXOOO.X.,.XXOO..X.,X,6,0.0,-0.25,1.0,0.25,0.0,0.0
.XXOOXOXO,.XXOOXOX.,X,8,1.0,0.5,0.0,-0.5,0.0,0.0
.XXOOXOX.,.XXOO.OX.,O,7,0.5,0.0,0.5,0.0,0.0,0.0
.XXOOOOXX,.XXOO.OXX,X,8,0.0,0.0,1.0,0.0,0.0,0.0
.XXOO.OXX,.XXOO.OX.,O,7,0.0,-0.5,1.0,0.5,0.0,0.0
.XXOO.OX.,.XXOO..X.,X,6,0.5,0.25,0.5,-0.25,0.0,0.0
.XXOOX.XO,.XXOO..XO,O,7,0.5,0.0,0.5,0.0,0.0,0.0
.XXOOOXXO,.XXOO.XXO,X,8,0.0,0.0,1.0,0.0,0.0,0.0
.XXOO.XXO,.XXOO..XO,O,7,0.0,-0.5,1.0,0.5,0.0,0.0
.XXOO..XO,.XXOO..X.,X,6,0.5,0.25,0.5,-0.25,0.0,0.0
.XXOO..X.,.X.OO..X.,O,5,0.25,-0.0166666667,0.75,0.11666666670000003,0.0,-0.1
.X.OOXOXX,.X.OOXOX.,O,7,0.0,-0.3333333333,1.0,0.33333333330000003,0.0,0.0
.X.OOXOX.,.X.OOX.X.,X,6,0.3333333333,0.0,0.6666666667,0.16666666669999997,0.0,-0.1666666667
.X.OOXXXO,.X.OOX.XO,O,7,0.0,-0.3333333333,0.5,0.16666666670000002,0.5,0.16666666670000002
.X.OOX.XO,.X.OOX.X.,X,6,0.3333333333,0.0,0.3333333333,-0.16666666670000002,0.3333333333,0.16666666659999999
.X.OOX.X.,.X.OO..X.,O,5,0.3333333333,0.06666666659999998,0.5,-0.13333333329999997,0.1666666667,0.06666666669999999
.X.OOOXX.,.X.OO.XX.,X,6,0.0,-0.25,1.0,0.41666666669999997,0.0,-0.1666666667
.X.OO.XXO,.X.OO.XX.,X,6,0.0,-0.25,0.6666666667,0.08333333339999993,0.3333333333,0.16666666659999999
.X.OO.XX.,.X.OO..X.,O,5,0.25,-0.0166666667,0.5833333333,-0.04999999999999993,0.1666666667,0.06666666669999999
.X.OOO.XX,.X.OO..XX,X,6,0.0,-0.25,1.0,0.25,0.0,0.0
.X.OO.OXX,.X.OO..XX,X,6,0.0,-0.25,1.0,0.25,0.0,0.0
.X.OO..XX,.X.OO..X.,O,5,0.25,-0.0166666667,0.75,0.11666666670000003,0.0,-0.1
.X.OO..X.,.X.O...X.,X,4,0.2666666667,-0.2944444444,0.6333333333,0.24444444439999996,0.1,0.05
.XXOXOOX.,.XXO.OOX.,O,7,1.0,0.33333333330000003,0.0,-0.3333333333,0.0,0.0
.XXO.OOXX,.XXO.OOX.,O,7,0.0,-0.6666666667,1.0,0.6666666667000001,0.0,0.0
.XXO.OOX.,.XXO.O.X.,X,6,0.6666666667,0.16666666669999997,0.3333333333,-0.16666666670000002,0.0,0.0
.XXOXO.XO,.XXO.O.XO,O,7,1.0,0.16666666669999997,0.0,-0.1666666667,0.0,0.0
.XXO.OXXO,.XXO.O.XO,O,7,0.5,-0.33333333330000003,0.5,0.33333333330000003,0.0,0.0
.XXO.O.XO,.XXO.O.X.,X,6,0.8333333333,0.33333333330000003,0.1666666667,-0.33333333330000003,0.0,0.0
.XXO.O.X.,.X.O.O.X.,O,5,0.5,-0.09999999999999998,0.5,0.09999999999999998,0.0,0.0
.X.OXO.X.,.X.O.O.X.,O,5,1.0,0.4,0.0,-0.4,0.0,0.0
.X.OXOXXO,.X.O.OXXO,O,7,1.0,0.5,0.0,-0.5,0.0,0.0
.X.O.OXXO,.X.O.OXX.,X,6,0.5,0.0,0.5,0.0,0.0,0.0
.X.O.OXX.,.X.O.O.X.,O,5,0.5,-0.09999999999999998,0.5,0.09999999999999998,0.0,0.0
.X.OXOOXX,.X.O.OOXX,O,7,1.0,0.5,0.0,-0.5,0.0,0.0
.X.O.OOXX,.X.O.O.XX,X,6,0.5,0.0,0.5,0.0,0.0,0.0
.X.O.O.XX,.X.O.O.X.,O,5,0.5,-0.09999999999999998,0.5,0.09999999999999998,0.0,0.0
.X.O.O.X.,.X.O...X.,X,4,0.6,0.038888888899999974,0.4,0.011111111100000015,0.0,-0.05
.XXOX.OXO,.XXO..OXO,O,7,1.0,0.16666666669999997,0.0,-0.1666666667,0.0,0.0
.XXO.XOXO,.XXO..OXO,O,7,0.5,-0.33333333330000003,0.5,0.33333333330000003,0.0,0.0
.XXO..OXO,.XXO..OX.,X,6,0.8333333333,0.33333333330000003,0.1666666667,-0.33333333330000003,0.0,0.0
.XXO..OX.,.X.O..OX.,O,5,0.5,-0.08333333330000003,0.5,0.08333333329999998,0.0,0.0
.X.OX.OX.,.X.O..OX.,O,5,1.0,0.41666666669999997,0.0,-0.4166666667,0.0,0.0
.X.OXXOXO,.X.O.XOXO,O,7,1.0,0.16666666669999997,0.0,-0.1666666667,0.0,0.0
.X.O.XOXO,.X.O.XOX.,X,6,0.8333333333,0.4166666666,0.1666666667,-0.41666666660000007,0.0,0.0
.X.O.XOX.,.X.O..OX.,O,5,0.4166666667,-0.1666666666,0.5833333333,0.1666666666,0.0,0.0
.X.O..OXX,.X.O..OX.,O,5,0.25,-0.33333333330000003,0.75,0.3333333333,0.0,0.0
.X.O..OX.,.X.O...X.,X,4,0.5833333333,0.02222222220000003,0.4166666667,0.027777777800000014,0.0,-0.05
.XXO...XO,.X.O...XO,O,5,0.6666666667,0.0,0.3333333333,0.09999999999999998,0.0,-0.1
.X.OX..XO,.X.O...XO,O,5,1.0,0.33333333330000003,0.0,-0.2333333333,0.0,-0.1
.X.O.X.XO,.X.O...XO,O,5,0.5833333333,-0.08333333339999993,0.25,0.0166666667,0.1666666667,0.06666666669999999
.X.O..XXO,.X.O...XO,O,5,0.4166666667,-0.24999999999999994,0.4166666667,0.18333333340000002,0.1666666667,0.06666666669999999
.X.O...XO,.X.O...X.,X,4,0.6666666667,0.10555555559999996,0.2333333333,-0.1555555556,0.1,0.05
.X.O...X.,...O...X.,O,3,0.5611111111,-0.038888888899999974,0.3888888889,0.10317460319999999,0.05,-0.06428571429999999
..XOOXOXX,..XOOXOX.,O,7,1.0,0.16666666669999997,0.0,-0.1666666667,0.0,0.0
..XOOXOX.,..XOOX.X.,X,6,0.8333333333,0.25,0.1666666667,-0.0833333333,0.0,-0.1666666667
..XOOXXXO,..XOOX.XO,O,7,0.0,-0.3333333333,0.5,0.16666666670000002,0.5,0.16666666670000002
..XOOX.XO,..XOOX.X.,X,6,0.3333333333,-0.25000000000000006,0.3333333333,0.08333333329999998,0.3333333333,0.16666666659999999
..XOOX.X.,..XOO..X.,O,5,0.5833333333,0.1833333333,0.25,-0.25,0.1666666667,0.06666666669999999
..XOOOXX.,..XOO.XX.,X,6,0.0,-0.25,1.0,0.41666666669999997,0.0,-0.1666666667
..XOO.XXO,..XOO.XX.,X,6,0.0,-0.25,0.6666666667,0.08333333339999993,0.3333333333,0.16666666659999999
..XOO.XX.,..XOO..X.,O,5,0.25,-0.15000000000000002,0.5833333333,0.08333333330000003,0.1666666667,0.06666666669999999
..XOOO.XX,..XOO..XX,X,6,0.0,-0.5,1.0,0.5,0.0,0.0
..XOO.OXX,..XOO..XX,X,6,0.5,0.0,0.5,0.0,0.0,0.0
..XOO..XX,..XOO..X.,O,5,0.5,0.09999999999999998,0.5,0.0,0.0,-0.1
..XOO..X.,..XO...X.,X,4,0.4,-0.13888888889999995,0.5,0.1388888889,0.1,0.0
..XOXOOXX,..XOXOOX.,O,7,0.5,-0.33333333330000003,0.5,0.33333333330000003,0.0,0.0
..XOXOOX.,..XOXO.X.,X,6,0.8333333333,-0.08333333339999993,0.1666666667,0.08333333339999999,0.0,0.0
..XOXOXXO,..XOXO.XO,O,7,1.0,0.0,0.0,0.0,0.0,0.0
..XOXO.XO,..XOXO.X.,X,6,1.0,0.08333333330000003,0.0,-0.0833333333,0.0,0.0
..XOXO.X.,..XO.O.X.,O,5,0.9166666667,0.3166666667,0.0833333333,-0.3166666667,0.0,0.0
..XO.OXXO,..XO.OXX.,X,6,0.6666666667,0.08333333339999993,0.3333333333,-0.08333333340000004,0.0,0.0
..XO.OXX.,..XO.O.X.,O,5,0.5833333333,-0.016666666699999944,0.4166666667,0.0166666667,0.0,0.0
..XO.OOXX,..XO.O.XX,X,6,0.3333333333,-0.08333333340000004,0.6666666667,0.08333333339999993,0.0,0.0
..XO.O.XX,..XO.O.X.,O,5,0.4166666667,-0.18333333329999996,0.5833333333,0.1833333333,0.0,0.0
..XO.O.X.,..XO...X.,X,4,0.6,0.061111111100000004,0.4,0.03888888890000003,0.0,-0.1
..XOXXOXO,..XOX.OXO,O,7,0.0,-0.5,0.5,0.33333333330000003,0.5,0.16666666670000002
..XOX.OXO,..XOX.OX.,X,6,0.5,0.08333333329999998,0.1666666667,-0.25,0.3333333333,0.16666666659999999
..XOX.OX.,..XO..OX.,O,5,0.4166666667,-0.08333333329999998,0.4166666667,0.0166666667,0.1666666667,0.06666666669999999
..XO.XOXO,..XO.XOX.,X,6,0.3333333333,-0.08333333340000004,0.3333333333,-0.08333333340000004,0.3333333333,0.16666666659999999
..XO.XOX.,..XO..OX.,O,5,0.4166666667,-0.08333333329999998,0.4166666667,0.0166666667,0.1666666667,0.06666666669999999
..XO..OXX,..XO..OX.,O,5,0.4166666667,-0.08333333329999998,0.5833333333,0.1833333333,0.0,-0.1
..XO..OX.,..XO...X.,X,4,0.5,-0.038888888899999974,0.4,0.03888888890000003,0.1,0.0
..XOX..XO,..XO...XO,O,5,0.75,0.1833333333,0.0833333333,-0.15,0.1666666667,-0.03333333330000002
..XO.X.XO,..XO...XO,O,5,0.3333333333,-0.2333333334,0.3333333333,0.09999999999999998,0.3333333333,0.13333333329999997
..XO..XXO,..XO...XO,O,5,0.5,-0.06666666669999999,0.3333333333,0.09999999999999998,0.1666666667,-0.03333333330000002
..XO...XO,..XO...X.,X,4,0.5666666667,0.027777777800000014,0.2333333333,-0.1277777778,0.2,0.1
..XO...X.,...O...X.,O,3,0.5388888889,-0.061111111100000004,0.3611111111,0.07539682539999998,0.1,-0.014285714299999988
...OXOXXO,...OXOXX.,X,6,0.8333333333,-0.08333333339999993,0.1666666667,0.08333333339999999,0.0,0.0
...OXOXX.,...OXO.X.,O,5,0.9166666667,-0.016666666600000046,0.0833333333,0.016666666600000005,0.0,0.0
...OXOOXX,...OXO.XX,X,6,0.8333333333,-0.08333333339999993,0.1666666667,0.08333333339999999,0.0,0.0
...OXO.XX,...OXO.X.,O,5,0.9166666667,-0.016666666600000046,0.0833333333,0.016666666600000005,0.0,0.0
...OXO.X.,...OX..X.,X,4,0.9333333333,0.20000000000000007,0.0666666667,-0.09999999999999999,0.0,-0.1
...OXXOXO,...OXXOX.,X,6,0.5,0.08333333329999998,0.1666666667,-0.25,0.3333333333,0.16666666659999999
...OXXOX.,...OX.OX.,O,5,0.4166666667,-0.2333333333,0.4166666667,0.16666666670000002,0.1666666667,0.06666666669999999
...OX.OXX,...OX.OX.,O,5,0.5833333333,-0.06666666669999999,0.4166666667,0.16666666670000002,0.0,-0.1
...OX.OX.,...OX..X.,X,4,0.65,-0.08333333329999992,0.25,0.0833333333,0.1,0.0
...OXX.XO,...OX..XO,O,5,0.5833333333,-0.1499999999999999,0.0833333333,0.016666666600000005,0.3333333333,0.13333333329999997
...OX.XXO,...OX..XO,O,5,0.75,0.016666666700000055,0.0833333333,0.016666666600000005,0.1666666667,-0.03333333330000002
...OX..XO,...OX..X.,X,4,0.7333333333,0.0,0.0666666667,-0.09999999999999999,0.2,0.1
...OX..X.,...O...X.,O,3,0.7333333333,0.13333333329999997,0.1666666667,-0.11904761900000002,0.1,-0.014285714299999988
...OOXXXO,...OOXXX.,X,6,0.0,-0.5,0.3333333333,0.16666666659999999,0.6666666667,0.3333333334
...OOXXX.,...OOX.X.,O,5,0.5,-0.03333333329999999,0.1666666667,-0.1,0.3333333333,0.13333333329999997
...OOXOXX,...OOX.XX,X,6,0.5,-0.25,0.5,0.25,0.0,0.0
...OOX.XX,...OOX.X.,O,5,0.75,0.2166666667,0.25,-0.0166666667,0.0,-0.2
...OOX.X.,...O.X.X.,X,4,0.5333333333,0.02222222220000003,0.2666666667,-0.022222222199999975,0.2,0.0
...O.XOXX,...O.XOX.,O,5,0.4166666667,-0.04999999999999999,0.5833333333,0.15000000000000002,0.0,-0.1
...O.XOX.,...O.X.X.,X,4,0.4666666667,-0.04444444439999995,0.4333333333,0.14444444440000004,0.1,-0.1
...O.XXXO,...O.X.XO,O,5,0.3333333333,-0.10000000000000003,0.1666666667,0.0,0.5,0.09999999999999998
...O.X.XO,...O.X.X.,X,4,0.4333333333,-0.07777777779999995,0.1666666667,-0.12222222219999998,0.4,0.2
...O.X.X.,...O...X.,O,3,0.5111111111,-0.08888888890000002,0.2888888889,0.003174603199999959,0.2,0.08571428570000002
...OO.XXX,...OO.XX.,O,5,1.0,0.55,0.0,-0.35,0.0,-0.2
...OO.XX.,...O..XX.,X,4,0.45,-0.18333333329999996,0.35,0.13333333329999997,0.2,0.05000000000000002
...O.OXXX,...O.OXX.,O,5,1.0,0.3166666667,0.0,-0.3166666667,0.0,0.0
...O.OXX.,...O..XX.,X,4,0.6833333333,0.050000000000000044,0.3166666667,0.09999999999999998,0.0,-0.15
...O..XXO,...O..XX.,X,4,0.4333333333,-0.19999999999999996,0.2666666667,0.04999999999999999,0.3,0.15
...O..XX.,...O...X.,O,3,0.6333333333,0.03333333329999999,0.2166666667,-0.069047619,0.15,0.0357142857
...OO..XX,...O...XX,X,4,0.5833333333,-0.07777777779999995,0.4166666667,0.0777777778,0.0,0.0
...O.O.XX,...O...XX,X,4,0.6833333333,0.02222222220000003,0.3166666667,-0.02222222220000003,0.0,0.0
...O..OXX,...O...XX,X,4,0.4666666667,-0.19444444439999997,0.5333333333,0.19444444439999997,0.0,0.0
...O...XX,...O...X.,O,3,0.6611111111,0.061111111100000004,0.3388888889,0.053174603200000004,0.0,-0.1142857143
...O...X.,.......X.,X,2,0.6,0.06428571429999996,0.2857142857,-0.04999999999999999,0.1142857143,-0.014285714300000016
XXX.OOOX.,XX..OOOX.,O,7,1.0,0.5,0.0,-0.5,0.0,0.0
XXXXOOOXO,XX.XOOOXO,O,9,1.0,0.0,0.0,0.0,0.0,0.0
XX.XOOOXO,XX.XOOOX.,X,8,1.0,0.5,0.0,-0.5,0.0,0.0
XX.XOOOX.,XX..OOOX.,O,7,0.5,0.0,0.5,0.0,0.0,0.0
XX..OOOXX,XX..OOOX.,O,7,0.0,-0.5,1.0,0.5,0.0,0.0
XX..OOOX.,XX..OO.X.,X,6,0.5,0.25,0.5,-0.25,0.0,0.0
XXX.OO.XO,XX..OO.XO,O,7,1.0,0.5,0.0,-0.5,0.0,0.0
XX.XOO.XO,XX..OO.XO,O,7,0.5,0.0,0.5,0.0,0.0,0.0
XX..OOXXO,XX..OO.XO,O,7,0.0,-0.5,1.0,0.5,0.0,0.0
XX..OO.XO,XX..OO.X.,X,6,0.5,0.25,0.5,-0.25,0.0,0.0
XX..OO.X.,X...OO.X.,O,5,0.25,-0.15000000000000002,0.75,0.25,0.0,-0.1
X.XXOOOXO,X.XXOOOX.,X,8,1.0,0.5,0.0,0.0,0.0,-0.5
X.XXOOOX.,X.X.OOOX.,O,7,0.5,0.0,0.0,-0.1666666667,0.5,0.16666666670000002
X.X.OOOXX,X.X.OOOX.,O,7,0.0,-0.5,0.5,0.33333333330000003,0.5,0.16666666670000002
X.X.OOOX.,X.X.OO.X.,X,6,0.5,0.08333333329999998,0.1666666667,-0.25,0.3333333333,0.16666666659999999
X.XXOO.XO,X.X.OO.XO,O,7,1.0,0.16666666669999997,0.0,-0.1666666667,0.0,0.0
X.X.OOXXO,X.X.OO.XO,O,7,0.5,-0.33333333330000003,0.5,0.33333333330000003,0.0,0.0
X.X.OO.XO,X.X.OO.X.,X,6,0.8333333333,0.4166666666,0.1666666667,-0.25,0.0,-0.1666666667
X.X.OO.X.,X...OO.X.,O,5,0.4166666667,0.0166666667,0.4166666667,-0.08333333329999998,0.1666666667,0.06666666669999999
X..XOOOXX,X..XOOOX.,O,7,0.0,-0.3333333333,0.5,0.16666666670000002,0.5,0.16666666670000002
X..XOOOX.,X..XOO.X.,X,6,0.3333333333,-0.25000000000000006,0.3333333333,0.08333333329999998,0.3333333333,0.16666666659999999
X..XOOXXO,X..XOO.XO,O,7,1.0,0.16666666669999997,0.0,-0.1666666667,0.0,0.0
X..XOO.XO,X..XOO.X.,X,6,0.8333333333,0.25,0.1666666667,-0.0833333333,0.0,-0.1666666667
X..XOO.X.,X...OO.X.,O,5,0.5833333333,0.1833333333,0.25,-0.25,0.1666666667,0.06666666669999999
X...OOXXO,X...OOXX.,X,6,0.5,0.0,0.5,0.0,0.0,0.0
X...OOXX.,X...OO.X.,O,5,0.5,0.09999999999999998,0.5,0.0,0.0,-0.1
X...OOOXX,X...OO.XX,X,6,0.0,-0.25,0.6666666667,0.08333333339999993,0.3333333333,0.16666666659999999
X...OO.XX,X...OO.X.,O,5,0.25,-0.15000000000000002,0.5833333333,0.08333333330000003,0.1666666667,0.06666666669999999
X...OO.X.,X...O..X.,X,4,0.4,-0.01111111109999996,0.5,0.11111111109999999,0.1,-0.1
XXX.O.OXO,XX..O.OXO,O,7,1.0,0.33333333330000003,0.0,-0.3333333333,0.0,0.0
XX.XO.OXO,XX..O.OXO,O,7,0.5,-0.16666666669999997,0.5,0.16666666670000002,0.0,0.0
XX..OXOXO,XX..O.OXO,O,7,0.5,-0.16666666669999997,0.5,0.16666666670000002,0.0,0.0
XX..O.OXO,XX..O.OX.,X,6,0.6666666667,0.24999999999999994,0.3333333333,-0.25000000000000006,0.0,0.0
XX..O.OX.,X...O.OX.,O,5,0.4166666667,0.08333333340000004,0.5833333333,0.11666666660000002,0.0,-0.2
X.XXO.OXO,X.X.O.OXO,O,7,0.5,-0.16666666669999997,0.0,0.0,0.5,0.16666666670000002
X.X.OXOXO,X.X.O.OXO,O,7,0.5,-0.16666666669999997,0.0,0.0,0.5,0.16666666670000002
X.X.O.OXO,X.X.O.OX.,X,6,0.6666666667,0.08333333339999993,0.0,-0.0833333333,0.3333333333,0.0
X.X.O.OX.,X...O.OX.,O,5,0.5833333333,0.25000000000000006,0.0833333333,-0.3833333334,0.3333333333,0.13333333329999997
X..XOXOXO,X..XO.OXO,O,7,0.0,-0.3333333333,0.5,0.16666666670000002,0.5,0.16666666670000002
X..XO.OXO,X..XO.OX.,X,6,0.3333333333,0.16666666659999999,0.3333333333,-0.16666666670000002,0.3333333333,0.0
X..XO.OX.,X...O.OX.,O,5,0.1666666667,-0.16666666659999999,0.5,0.03333333329999999,0.3333333333,0.13333333329999997
X...OXOXO,X...OXOX.,X,6,0.3333333333,0.0,0.3333333333,-0.16666666670000002,0.3333333333,0.16666666659999999
X...OXOX.,X...O.OX.,O,5,0.3333333333,0.0,0.5,0.03333333329999999,0.1666666667,-0.03333333330000002
X...O.OXX,X...O.OX.,O,5,0.1666666667,-0.16666666659999999,0.6666666667,0.19999999999999996,0.1666666667,-0.03333333330000002
X...O.OX.,X...O..X.,X,4,0.3333333333,-0.0777777778,0.4666666667,0.0777777778,0.2,0.0
XX..O..XO,X...O..XO,O,5,0.4166666667,-0.04999999999999999,0.4166666667,0.18333333340000002,0.1666666667,-0.1333333333
